Username,ID,Post Title,Post Date,Post Link
shinzou,146115,Inviting 4 friends out of 8 for a week such that each friend visits at least once,2015-04-13 20:20:00,https://math.stackexchange.com/questions/1233374/inviting-4-friends-out-of-8-for-a-week-such-that-each-friend-visits-at-least-onc
shinzou,146115,Finding $\lim_{x\to\infty} \frac {(x!)^{\frac 1 x}}{x}$,2015-04-12 17:37:00,https://math.stackexchange.com/questions/1231638/finding-lim-x-to-infty-frac-x-frac-1-xx
shinzou,146115,Solving an inequality $B&lt;n!$ without a calculator or gamma function?,2015-04-12 12:43:00,https://math.stackexchange.com/questions/1231308/solving-an-inequality-bn-without-a-calculator-or-gamma-function
shinzou,146115,Convergence range of $\sum_{n=0}^{\infty}\frac {(-1)^n3n}{(x-4)^n}$,2015-04-12 11:45:00,https://math.stackexchange.com/questions/1231252/convergence-range-of-sum-n-0-infty-frac-1n3nx-4n
shinzou,146115,When is it allowed to take a constant out of a series?,2015-04-11 12:49:00,https://math.stackexchange.com/questions/1229929/when-is-it-allowed-to-take-a-constant-out-of-a-series
shinzou,146115,"Proving the series doesn&#39;t converge: $\sum_{n=1}^{\infty}a_n$, $\lim_{n\to\infty}na_n=\infty$, $a_1=-1$",2015-04-11 12:00:00,https://math.stackexchange.com/questions/1229872/proving-the-series-doesnt-converge-sum-n-1-inftya-n-lim-n-to-infty
shinzou,146115,Finding what $p$ does the series: $\sum_{n=1}^{\infty}\frac{\ln n}{n^p}$ converges,2015-04-10 20:14:00,https://math.stackexchange.com/questions/1229126/finding-what-p-does-the-series-sum-n-1-infty-frac-ln-nnp-converg
shinzou,146115,Finding $\int \frac {e^x}{e^x+2}dx$,2015-04-09 14:58:00,https://math.stackexchange.com/questions/1227072/finding-int-frac-exex2dx
shinzou,146115,Is there a general way to integrate: $\int(f(x))^ndx$?,2015-04-08 21:07:00,https://math.stackexchange.com/questions/1226062/is-there-a-general-way-to-integrate-intfxndx
shinzou,146115,Probability of an elevator rising to a certain floor at most and exactly,2015-04-07 16:05:00,https://math.stackexchange.com/questions/1224078/probability-of-an-elevator-rising-to-a-certain-floor-at-most-and-exactly
shinzou,146115,Finding the probability that in ten dice throws the digit six will appear at least five times,2015-04-07 14:23:00,https://math.stackexchange.com/questions/1223927/finding-the-probability-that-in-ten-dice-throws-the-digit-six-will-appear-at-lea
shinzou,146115,What is the probability that the digit $0$ will appear at least once and the digit $2$ will appear at least once?,2015-04-07 12:29:00,https://math.stackexchange.com/questions/1223758/what-is-the-probability-that-the-digit-0-will-appear-at-least-once-and-the-dig
shinzou,146115,Evaluating irrational values of functions with Taylor series,2015-03-22 20:21:00,https://math.stackexchange.com/questions/1201546/evaluating-irrational-values-of-functions-with-taylor-series
shinzou,146115,Approximating $e^{\frac 1 {10}}$ with Taylor expansion,2015-03-22 16:42:00,https://math.stackexchange.com/questions/1201208/approximating-e-frac-1-10-with-taylor-expansion
shinzou,146115,Estimating the error of $\sin x \approx x-\frac {x^3}{6}$ for $|x|\le \frac 12$,2015-03-21 21:08:00,https://math.stackexchange.com/questions/1200142/estimating-the-error-of-sin-x-approx-x-frac-x36-for-x-le-frac-12
shinzou,146115,Finding for what $x$ values the error of $\sin x\approx x-\frac {x^3} 6$ is smaller than $10^{-5}$,2015-03-21 20:03:00,https://math.stackexchange.com/questions/1200066/finding-for-what-x-values-the-error-of-sin-x-approx-x-frac-x3-6-is-smal
shinzou,146115,Question about an invertible matrix and elementary matrices,2015-03-21 09:37:00,https://math.stackexchange.com/questions/1199413/question-about-an-invertible-matrix-and-elementary-matrices
shinzou,146115,Combinatorial proof of $\sum_{k=1}^n k k!=(n+1)!-1$,2015-03-20 18:32:00,https://math.stackexchange.com/questions/1198735/combinatorial-proof-of-sum-k-1n-k-k-n1-1
shinzou,146115,Proving combinatorially $\sum_{k=0}^n k \binom n k ^2=n\binom{2n-1}{n-1}$,2015-03-20 15:49:00,https://math.stackexchange.com/questions/1198536/proving-combinatorially-sum-k-0n-k-binom-n-k-2-n-binom2n-1n-1
shinzou,146115,Finding the sum of $\sum_{n=0}^{\infty}\frac {(x+1)^{n+2}}{3^n}$,2015-03-16 20:20:00,https://math.stackexchange.com/questions/1192880/finding-the-sum-of-sum-n-0-infty-frac-x1n23n
shinzou,146115,Convergence domain of: $\sum^{\infty}_{n=1}\frac {(3x-5)^{2n-3}n!}{n^n}$,2015-03-16 16:29:00,https://math.stackexchange.com/questions/1192562/convergence-domain-of-sum-infty-n-1-frac-3x-52n-3nnn
shinzou,146115,"Finding the error in the solution for: In how many strings of length $n$ composed of $\{0,1\}$ there&#39;s at least $m$ zeros",2015-03-15 19:23:00,https://math.stackexchange.com/questions/1191249/finding-the-error-in-the-solution-for-in-how-many-strings-of-length-n-compose
shinzou,146115,Convergence of $\sum_{n=1}^{\infty}\frac{(-1)^{n+1}}{n^{1/n}}$,2015-03-15 16:56:00,https://math.stackexchange.com/questions/1191059/convergence-of-sum-n-1-infty-frac-1n1n1-n
shinzou,146115,"A system of linear equations with 3 variables such that its solution set is: $\{(a,b,c)|a^2=b \}$?",2015-03-14 20:38:00,https://math.stackexchange.com/questions/1189951/a-system-of-linear-equations-with-3-variables-such-that-its-solution-set-is
shinzou,146115,Ways to distribute $400$ non distinct balls to $3$ bins such that in all of the bins there are more than $200$ balls or less than $100$ balls,2015-03-12 19:00:00,https://math.stackexchange.com/questions/1187212/ways-to-distribute-400-non-distinct-balls-to-3-bins-such-that-in-all-of-the
shinzou,146115,Ways to distribute $25$ distinct balls to $40$ bins with constraints,2015-03-12 15:22:00,https://math.stackexchange.com/questions/1186927/ways-to-distribute-25-distinct-balls-to-40-bins-with-constraints
shinzou,146115,Does Stars and Bars or the binomial coefficient represent binary sequences?,2015-03-11 16:01:00,https://math.stackexchange.com/questions/1185475/does-stars-and-bars-or-the-binomial-coefficient-represent-binary-sequences
shinzou,146115,"What probability analysis did the allies use during WWII after they cracked the Enigma, or how can this probability be quantified?",2015-03-10 17:04:00,https://math.stackexchange.com/questions/1184052/what-probability-analysis-did-the-allies-use-during-wwii-after-they-cracked-the
shinzou,146115,"Disproving If $S\subseteq A\times B$ then $\exists C,D (C\subseteq A \wedge D\subseteq B\wedge S=C\times D)$",2015-02-07 12:52:00,https://math.stackexchange.com/questions/1137666/disproving-if-s-subseteq-a-times-b-then-exists-c-d-c-subseteq-a-wedge-d-su
shinzou,146115,Showing a function $H:\mathbb R^{\mathbb R}\to \mathbb R^{\mathbb R}$ is onto and finding its inverse,2015-02-07 11:32:00,https://math.stackexchange.com/questions/1137598/showing-a-function-h-mathbb-r-mathbb-r-to-mathbb-r-mathbb-r-is-onto-an
shinzou,146115,"For a composition to be defined: $Domf\circ g\subseteq Dom f, Im f\circ g \subseteq Im g $?",2015-02-07 09:04:00,https://math.stackexchange.com/questions/1137476/for-a-composition-to-be-defined-domf-circ-g-subseteq-dom-f-im-f-circ-g-subse
shinzou,146115,"Constructing a bijection between $[a,b)$ to $(0,1)$",2015-02-06 15:40:00,https://math.stackexchange.com/questions/1136573/constructing-a-bijection-between-a-b-to-0-1
shinzou,146115,Ways to prove that $|A|\neq |\mathcal P(A)|$ with CSB,2015-02-06 11:18:00,https://math.stackexchange.com/questions/1136306/ways-to-prove-that-a-neq-mathcal-pa-with-csb
shinzou,146115,"Proving $a\equiv b \iff F_a=F_b$, $F_a=\{c\mid a\vDash c\}$",2015-02-06 10:08:00,https://math.stackexchange.com/questions/1136238/proving-a-equiv-b-iff-f-a-f-b-f-a-c-mid-a-vdash-c
shinzou,146115,Proving $\forall f\in \mathbb R ^{\mathbb R}(f\neq i_{\mathbb R})\to (\exists g\in \mathbb R ^{\mathbb R} (f\circ g \neq g\circ f))$,2015-02-06 09:26:00,https://math.stackexchange.com/questions/1136198/proving-forall-f-in-mathbb-r-mathbb-rf-neq-i-mathbb-r-to-exists-g
shinzou,146115,Proving $\mathcal P(\mathbb N) \sim (\mathcal P(\mathbb N)\setminus \{\emptyset\})$,2015-02-04 13:03:00,https://math.stackexchange.com/questions/1133285/proving-mathcal-p-mathbb-n-sim-mathcal-p-mathbb-n-setminus-emptyset
shinzou,146115,Proving a complex statement is true for all natural numbers,2015-02-04 10:08:00,https://math.stackexchange.com/questions/1133112/proving-a-complex-statement-is-true-for-all-natural-numbers
shinzou,146115,Describing: $\{x\in \mathbb R\mid\forall y\left [(y\in \{t\in \mathbb N\mid t&gt;3\})\to (y&gt;x) \right ] \}$,2015-02-03 20:54:00,https://math.stackexchange.com/questions/1132441/describing-x-in-mathbb-r-mid-forall-y-left-y-in-t-in-mathbb-n-mid-t3
shinzou,146115,"Proving $|S/R^2|=\aleph$ , $(x_1,x_2)S(y_1,y_2)\iff x_1^2-x_2=y^2_1-y_2$",2015-02-03 19:34:00,https://math.stackexchange.com/questions/1132331/proving-s-r2-aleph-x-1-x-2sy-1-y-2-iff-x-12-x-2-y2-1-y-2
shinzou,146115,Proving $(A\triangle C)\cup(B\triangle C)=A\cup B\cup C$,2015-02-03 17:48:00,https://math.stackexchange.com/questions/1132188/proving-a-triangle-c-cupb-triangle-c-a-cup-b-cup-c
shinzou,146115,Proving $F(f)=\{x\in \mathbb R| f(x)=1\}$ isn&#39;t an injection,2015-02-03 16:46:00,https://math.stackexchange.com/questions/1132114/proving-ff-x-in-mathbb-r-fx-1-isnt-an-injection
shinzou,146115,Describing the elements of: $A=\{x\in \mathbb R\mid (\exists n\in \mathbb N (x=n^2))\to(x&gt;2)\}\setminus\{x\in \mathbb R\mid |x|&gt;1\}$,2015-02-03 10:22:00,https://math.stackexchange.com/questions/1131695/describing-the-elements-of-a-x-in-mathbb-r-mid-exists-n-in-mathbb-n-x-n
shinzou,146115,"Proving that $\{p\to q, p\to \neg q\}\Rightarrow\neg p$",2015-02-02 20:56:00,https://math.stackexchange.com/questions/1130879/proving-that-p-to-q-p-to-neg-q-rightarrow-neg-p
shinzou,146115,Why is: $\forall x(p(x)\vee q(x))\not\equiv\forall x(p(x))\vee \forall x(q(x))$?,2015-02-02 19:26:00,https://math.stackexchange.com/questions/1130772/why-is-forall-xpx-vee-qx-not-equiv-forall-xpx-vee-forall-xqx
shinzou,146115,Proving $ab(a+b)+ac(a+c)+bc(b+c)$ is even,2015-02-01 16:31:00,https://math.stackexchange.com/questions/1129149/proving-ababacacbcbc-is-even
shinzou,146115,Proving a number doesn&#39;t divide another and proving $lcm$ using the definition,2015-02-01 13:21:00,https://math.stackexchange.com/questions/1128953/proving-a-number-doesnt-divide-another-and-proving-lcm-using-the-definition
shinzou,146115,Proving that if $8\mid (n^2+2n)$ then $2\mid n$,2015-02-01 12:19:00,https://math.stackexchange.com/questions/1128890/proving-that-if-8-mid-n22n-then-2-mid-n
shinzou,146115,"How to work with a statement: &quot;for all $x$, if $p(x)$ then $q(x)$&quot; (contradiction and contraposition)",2015-02-01 09:18:00,https://math.stackexchange.com/questions/1128751/how-to-work-with-a-statement-for-all-x-if-px-then-qx-contradictio
shinzou,146115,"Proving $\forall x\in \mathbb R$, if $x&gt;0$ then $(x+\frac 1 x \ge 2)$",2015-02-01 08:47:00,https://math.stackexchange.com/questions/1128733/proving-forall-x-in-mathbb-r-if-x0-then-x-frac-1-x-ge-2
shinzou,146115,Prove/disprove $A\cap B=A\cap C $ for every $A$ $\iff B=C$,2015-01-30 18:16:00,https://math.stackexchange.com/questions/1126832/prove-disprove-a-cap-b-a-cap-c-for-every-a-iff-b-c
shinzou,146115,"Proving with a given definition that if $|A|=|B|$ then $A,B$ are equivalent (with induction but without using the induction hypothesis)",2015-01-30 13:48:00,https://math.stackexchange.com/questions/1126528/proving-with-a-given-definition-that-if-a-b-then-a-b-are-equivalent-wit
shinzou,146115,"Proving if $p|ab$ then $p|a\vee p|b$, then $p$ is prime",2015-01-30 12:47:00,https://math.stackexchange.com/questions/1126457/proving-if-pab-then-pa-vee-pb-then-p-is-prime
shinzou,146115,Proving if $A$ or $B$ are symmetric then $AB$ is symmetric,2015-01-29 20:35:00,https://math.stackexchange.com/questions/1125509/proving-if-a-or-b-are-symmetric-then-ab-is-symmetric
shinzou,146115,"Proving if $|A|\ge 4 \vee |A|\le 2$ then $|A+A|\neq 4$ with direct, contradiction and contraposition",2015-01-29 11:05:00,https://math.stackexchange.com/questions/1124823/proving-if-a-ge-4-vee-a-le-2-then-aa-neq-4-with-direct-contradictio
shinzou,146115,Proving with induction $(1-x)^n&lt;\frac 1 {1+nx}$,2015-01-28 20:51:00,https://math.stackexchange.com/questions/1124031/proving-with-induction-1-xn-frac-1-1nx
shinzou,146115,"Proving by contradiction that if $a\in\mathbb Q,b\in \mathbb R\setminus \mathbb Q$ then $a+b\in \mathbb R \setminus \mathbb Q$",2015-01-27 20:46:00,https://math.stackexchange.com/questions/1122404/proving-by-contradiction-that-if-a-in-mathbb-q-b-in-mathbb-r-setminus-mathbb
shinzou,146115,What is the connection between slant/oblique asymptote to the polynomial part of the function and polynomial division?,2015-01-27 18:10:00,https://math.stackexchange.com/questions/1122169/what-is-the-connection-between-slant-oblique-asymptote-to-the-polynomial-part-of
shinzou,146115,"Proving if $a,b$ are even and $c$ is odd, then $ax+by=c$ doesn&#39;t have any solutions in $\mathbb N$",2015-01-27 11:09:00,https://math.stackexchange.com/questions/1121664/proving-if-a-b-are-even-and-c-is-odd-then-axby-c-doesnt-have-any-soluti
shinzou,146115,"Proving that if $a,b,c\in \mathbb N$ and $a^2+b^2=c^2$ then $abc$ is even.",2015-01-27 10:40:00,https://math.stackexchange.com/questions/1121637/proving-that-if-a-b-c-in-mathbb-n-and-a2b2-c2-then-abc-is-even
shinzou,146115,Proof by induction that for a complete simple and undirected graph that $|E|=\frac {n(n-1)} 2$,2015-01-26 21:07:00,https://math.stackexchange.com/questions/1120894/proof-by-induction-that-for-a-complete-simple-and-undirected-graph-that-e-fr
shinzou,146115,Prove that the quotient of a nonzero rational number and an irrational number is irrational,2015-01-26 20:30:00,https://math.stackexchange.com/questions/1120847/prove-that-the-quotient-of-a-nonzero-rational-number-and-an-irrational-number-is
shinzou,146115,Proving rigorously that if $3\mid(a+b)$ then $3\mid(a^3+b^3)$ using divisibility definition,2015-01-26 18:59:00,https://math.stackexchange.com/questions/1120737/proving-rigorously-that-if-3-midab-then-3-mida3b3-using-divisibility
shinzou,146115,Using Intermediate value theorem and Rolle&#39;s theorem,2015-01-25 14:15:00,https://math.stackexchange.com/questions/1118898/using-intermediate-value-theorem-and-rolles-theorem
shinzou,146115,Proving if $G$ has no cycles but by adding one edge between any two vertices will create a cycle then $G$ is a tree,2015-01-24 21:49:00,https://math.stackexchange.com/questions/1118176/proving-if-g-has-no-cycles-but-by-adding-one-edge-between-any-two-vertices-wil
shinzou,146115,"Let $G$ be a connected graph, then $G$ is a tree iff $G$ has no cycles",2015-01-24 13:48:00,https://math.stackexchange.com/questions/1117679/let-g-be-a-connected-graph-then-g-is-a-tree-iff-g-has-no-cycles
shinzou,146115,"Is this relation transitive? $R=\{(1,2),(1,1),(2,1),(2,2)\}$ over $A=\{1,2,3\}$",2015-01-20 18:03:00,https://math.stackexchange.com/questions/1112351/is-this-relation-transitive-r-1-2-1-1-2-1-2-2-over-a-1-2-3
shinzou,146115,If $f\circ g = g \circ f$ does that mean that both functions are to and from the same set and both are bijections? Does it tell us anything else?,2015-01-18 20:09:00,https://math.stackexchange.com/questions/1109546/if-f-circ-g-g-circ-f-does-that-mean-that-both-functions-are-to-and-from-the
shinzou,146115,"Showing $R$ is transitive and reflexive $\to$ $R=R^2$, $R$ is transitive and reflexive $\to$ $R=R^2$",2015-01-18 14:49:00,https://math.stackexchange.com/questions/1109130/showing-r-is-transitive-and-reflexive-to-r-r2-r-is-transitive-and-ref
shinzou,146115,Question about proving intersection of two transitive relation is transitive,2015-01-18 10:50:00,https://math.stackexchange.com/questions/1108896/question-about-proving-intersection-of-two-transitive-relation-is-transitive
shinzou,146115,$\{h\in A^B|h \text{ is invertible}\}$ is equiumerous to $\{k\in B^A|k \text{ is invertible}\}$ and $\aleph_0$ right invertibles for a function,2015-01-17 14:20:00,https://math.stackexchange.com/questions/1107837/h-in-abh-text-is-invertible-is-equiumerous-to-k-in-bak-text-is
shinzou,146115,"If the empty set is a subset of every set, why isn&#39;t $\{\emptyset,\{a\}\}=\{\{a\}\}$?",2015-01-17 13:11:00,https://math.stackexchange.com/questions/1107771/if-the-empty-set-is-a-subset-of-every-set-why-isnt-emptyset-a-a
shinzou,146115,Partial truth table and proving or disproving tautology,2015-01-17 11:19:00,https://math.stackexchange.com/questions/1107699/partial-truth-table-and-proving-or-disproving-tautology
shinzou,146115,"$f(x)$ be differentiable and have a local minimum in $x_0$, show with definition $f&#39;_+(x_0)\ge0, f&#39;_-(x_0)\le0, f&#39;(x_0)=0$",2015-01-16 15:50:00,https://math.stackexchange.com/questions/1106826/fx-be-differentiable-and-have-a-local-minimum-in-x-0-show-with-definition
shinzou,146115,"Showing that f,g are invertible if $A$ is a finite set and $f,g: A\to A$ such that $f\circ g$ is invertible",2015-01-14 19:20:00,https://math.stackexchange.com/questions/1104429/showing-that-f-g-are-invertible-if-a-is-a-finite-set-and-f-g-a-to-a-such-th
shinzou,146115,"Finding out if a function is invertible: $f,g:\mathbb N\to \mathbb N$, $g(x)=2x$ and $f$ with cases",2015-01-14 16:56:00,https://math.stackexchange.com/questions/1104224/finding-out-if-a-function-is-invertible-f-g-mathbb-n-to-mathbb-n-gx-2x
shinzou,146115,Can every function be a composite to itself and how to know if a composite between two functions is defined?,2015-01-14 08:19:00,https://math.stackexchange.com/questions/1103766/can-every-function-be-a-composite-to-itself-and-how-to-know-if-a-composite-betwe
shinzou,146115,How do you find that: $x^3+4x^2+x-6=(x+2)(x^2+2x-3)$?,2015-01-10 14:57:00,https://math.stackexchange.com/questions/1098960/how-do-you-find-that-x34x2x-6-x2x22x-3
shinzou,146115,"Proving injection and surjection with functions $F:C^B\to C^A$, $F(f)=f\circ\varphi$, $\varphi: A\to B$",2015-01-07 19:06:00,https://math.stackexchange.com/questions/1095592/proving-injection-and-surjection-with-functions-fcb-to-ca-ff-f-circ-var
shinzou,146115,Proving $f(C\cap D)=f(C)\cap f(D)$ and $f(C\cup D)=f(C)\cup f(D)$,2015-01-06 11:43:00,https://math.stackexchange.com/questions/1092909/proving-fc-cap-d-fc-cap-fd-and-fc-cup-d-fc-cup-fd
shinzou,146115,Proving by induction $3^{n-2}\le(n-1)! : \forall n\ge 6$,2015-01-05 16:32:00,https://math.stackexchange.com/questions/1091986/proving-by-induction-3n-2-len-1-forall-n-ge-6
shinzou,146115,"Proving or disproving $\{\{a\},b\}=\{\{c\},d\}\iff a=c \land b=d$",2014-12-22 19:31:00,https://math.stackexchange.com/questions/1077939/proving-or-disproving-a-b-c-d-iff-a-c-land-b-d
shinzou,146115,Can we ignore predicates in a statement if they aren&#39;t used?,2014-12-22 06:12:00,https://math.stackexchange.com/questions/1077311/can-we-ignore-predicates-in-a-statement-if-they-arent-used
shinzou,146115,Proving by Cauchy&#39;s definition $\lim_{x\to -1} x^2+3x-5=-7$,2014-12-21 19:54:00,https://math.stackexchange.com/questions/1076926/proving-by-cauchys-definition-lim-x-to-1-x23x-5-7
shinzou,146115,Proving by Cauchy&#39;s definition $\lim_{x\to 0} x^2\cos x=0$,2014-12-21 18:56:00,https://math.stackexchange.com/questions/1076860/proving-by-cauchys-definition-lim-x-to-0-x2-cos-x-0
shinzou,146115,Proving $\lim_{x\to9}\sqrt x=3$ using Cauchy&#39;s definition,2014-12-21 17:58:00,https://math.stackexchange.com/questions/1076821/proving-lim-x-to9-sqrt-x-3-using-cauchys-definition
shinzou,146115,Is there a difference in definition between an increasing sequence and a monotonically increasing sequence?,2014-12-14 16:06:00,https://math.stackexchange.com/questions/1067796/is-there-a-difference-in-definition-between-an-increasing-sequence-and-a-monoton
shinzou,146115,Showing if $\lim_{n\to\infty} a_n=L$ then $\lim_{n\to\infty} -2a_n=-2L$ using definition,2014-12-14 14:21:00,https://math.stackexchange.com/questions/1067656/showing-if-lim-n-to-infty-a-n-l-then-lim-n-to-infty-2a-n-2l-using-de
shinzou,146115,Question about proving $\displaystyle\lim_{n\to\infty} n=\infty$ using the limit definition for a converging sequence,2014-12-14 13:11:00,https://math.stackexchange.com/questions/1067592/question-about-proving-displaystyle-lim-n-to-infty-n-infty-using-the-limit
shinzou,146115,Proving by definition: $\lim_{n\to\infty}\frac {1-n^2}{2n^2+n+5}=-\frac 1 2$,2014-12-13 20:53:00,https://math.stackexchange.com/questions/1066768/proving-by-definition-lim-n-to-infty-frac-1-n22n2n5-frac-1-2
shinzou,146115,Proving with definition if $\lim_{n\to \infty}a_n=\infty$ then $\lim_{n\to \infty}-a_n=-\infty$,2014-12-13 14:30:00,https://math.stackexchange.com/questions/1066275/proving-with-definition-if-lim-n-to-inftya-n-infty-then-lim-n-to-inft
shinzou,146115,A problem with proving using definition that $\lim_{n\to\infty}\frac {n^2-1}{n^2+1}=1$,2014-12-13 13:14:00,https://math.stackexchange.com/questions/1066202/a-problem-with-proving-using-definition-that-lim-n-to-infty-frac-n2-1n2
shinzou,146115,Why is $\frac {1\cdot2\cdot3\cdot...\cdot n}{(n+1)(n+2)...(2n)}\le \frac 1 {n+1}$,2014-12-08 20:17:00,https://math.stackexchange.com/questions/1057999/why-is-frac-1-cdot2-cdot3-cdot-cdot-nn1n2-2n-le-frac-1-n1
shinzou,146115,Showing $\lim_{n\to \infty} (n-1)^k-n^k=0$ for $0 &lt; k &lt;1$,2014-12-02 21:51:00,https://math.stackexchange.com/questions/1048911/showing-lim-n-to-infty-n-1k-nk-0-for-0-k-1
shinzou,146115,Finding the limit of $\lim_{n\to\infty}\left(2- \frac 1 {4n} \right )^n $,2014-11-30 21:22:00,https://math.stackexchange.com/questions/1045532/finding-the-limit-of-lim-n-to-infty-left2-frac-1-4n-right-n
shinzou,146115,Proving $\lim_{n\to\infty} \left(\frac {2}{3}\right)^n=0$ using limit definition,2014-11-23 19:54:00,https://math.stackexchange.com/questions/1035521/proving-lim-n-to-infty-left-frac-23-rightn-0-using-limit-definition
shinzou,146115,"$Ax+By+Cz=D \text { has a solution iff } \gcd(\gcd(A,B),C)\mid D$",2014-11-21 20:26:00,https://math.stackexchange.com/questions/1032918/axbycz-d-text-has-a-solution-iff-gcd-gcda-b-c-mid-d
shinzou,146115,An effcient method of solving a Diophantine equation with 3 variables $Ax+By+Cz=D$?,2014-11-21 16:24:00,https://math.stackexchange.com/questions/1032593/an-effcient-method-of-solving-a-diophantine-equation-with-3-variables-axbycz
shinzou,146115,Using stars and bars to find how many solutions there are to an equation with 3 variables,2014-11-21 14:18:00,https://math.stackexchange.com/questions/1032424/using-stars-and-bars-to-find-how-many-solutions-there-are-to-an-equation-with-3
shinzou,146115,Problem with proving formally tautology using given rules,2014-11-19 18:09:00,https://math.stackexchange.com/questions/1029584/problem-with-proving-formally-tautology-using-given-rules
shinzou,146115,Proving $A_{\epsilon}= \left\{n\in\mathbb N |\frac 1 {2^n+n}\ge\epsilon \right \} $ is finite.,2014-11-16 12:19:00,https://math.stackexchange.com/questions/1024138/proving-a-epsilon-left-n-in-mathbb-n-frac-1-2nn-ge-epsilon-right
shinzou,146115,Question about disproving if $\exists x_0 : f(x_0)=g(x_0)$ then $\exists x_1 : f(x_1)&gt;g(x_1)$,2014-11-11 20:51:00,https://math.stackexchange.com/questions/1017429/question-about-disproving-if-exists-x-0-fx-0-gx-0-then-exists-x-1-f
shinzou,146115,Proving $f(x)=x^2$ is monotone,2014-11-10 21:33:00,https://math.stackexchange.com/questions/1015769/proving-fx-x2-is-monotone
shinzou,146115,"Finding the image of $f$ given by $f(x)=\frac {2x^2-x}{3x^2+x+1}$ for $\forall x\in [0,\infty)$",2014-11-09 20:08:00,https://math.stackexchange.com/questions/1013830/finding-the-image-of-f-given-by-fx-frac-2x2-x3x2x1-for-forall-x
shinzou,146115,Simplfiying $x(5xy+2x-1)=y(5xy+2y-1)$,2014-11-09 18:48:00,https://math.stackexchange.com/questions/1013696/simplfiying-x5xy2x-1-y5xy2y-1
shinzou,146115,Proving there&#39;s a set with the cardinality $\mathfrak c$ on the $x$ axis of points that do not belong to the set of disks,2014-07-05 12:19:00,https://math.stackexchange.com/questions/857038/proving-theres-a-set-with-the-cardinality-mathfrak-c-on-the-x-axis-of-poin
shinzou,146115,Finding the cardinality of $\{X\in \mathcal P(\mathbb R)| |X|=\aleph_0 \}$,2014-07-03 16:18:00,https://math.stackexchange.com/questions/855523/finding-the-cardinality-of-x-in-mathcal-p-mathbb-r-x-aleph-0
shinzou,146115,"How many order relations there are on $A=\{1,2,3 \}$",2014-07-03 12:09:00,https://math.stackexchange.com/questions/855292/how-many-order-relations-there-are-on-a-1-2-3
shinzou,146115,"Let $\alpha, \beta, \gamma$ be cardinals, $\beta \leq \gamma$, prove $\alpha ^{\beta}\le \alpha ^{\gamma}$",2014-07-02 16:30:00,https://math.stackexchange.com/questions/854509/let-alpha-beta-gamma-be-cardinals-beta-leq-gamma-prove-alpha
shinzou,146115,Question about a bijection between $\mathbb R$ and $\mathbb R \cup \{\infty\}$,2014-07-02 13:53:00,https://math.stackexchange.com/questions/854298/question-about-a-bijection-between-mathbb-r-and-mathbb-r-cup-infty
shinzou,146115,$|A|=\mathcal c \ \ |B|=\aleph_0 \ \ A\cap B=\emptyset$ prove that $ |A\cup B|=\mathcal c$,2014-07-02 08:16:00,https://math.stackexchange.com/questions/854079/a-mathcal-c-b-aleph-0-a-cap-b-emptyset-prove-that-a-cup-b
shinzou,146115,"Proving that $\overline{([a,b],\le)}=\overline{([c,d],\le)}$, i.e., the order types of two closed intervals are the same",2014-06-06 12:37:00,https://math.stackexchange.com/questions/822839/proving-that-overlinea-b-le-overlinec-d-le-i-e-the-order-ty
shinzou,146115,Prove/disprove questions on isomorphism and embedding between order types,2014-06-04 16:53:00,https://math.stackexchange.com/questions/820640/prove-disprove-questions-on-isomorphism-and-embedding-between-order-types
shinzou,146115,Is there a mistake in this question: $\forall a\in A: |\{x\in A:x\le a \}|=|\{ y\in B :y\le a \}|$?,2014-05-29 11:55:00,https://math.stackexchange.com/questions/813641/is-there-a-mistake-in-this-question-forall-a-in-a-x-in-ax-le-a-y
shinzou,146115,"Prove if $a\in A$ is a maximum then $f(a)\in B$ is maximum and if $(A,\le_A)$ is totally ordered then $(B,\le_B)$ is totally ordered",2014-05-28 09:50:00,https://math.stackexchange.com/questions/812325/prove-if-a-in-a-is-a-maximum-then-fa-in-b-is-maximum-and-if-a-le-a-is
shinzou,146115,Help on understanding how to express sets and their relations graphically,2014-05-28 08:06:00,https://math.stackexchange.com/questions/812261/help-on-understanding-how-to-express-sets-and-their-relations-graphically
shinzou,146115,Prove/disprove questions on equivalence relations and ordered sets,2014-05-25 13:00:00,https://math.stackexchange.com/questions/808795/prove-disprove-questions-on-equivalence-relations-and-ordered-sets
shinzou,146115,"Describing orders on sets $\{1,2,3,4\}$ and $\mathbb N$ with minimal/maximal/maximum/minimum elements",2014-05-24 19:47:00,https://math.stackexchange.com/questions/808113/describing-orders-on-sets-1-2-3-4-and-mathbb-n-with-minimal-maximal-max
shinzou,146115,Proving if $A$ is a countable set then the quitent group $A/R$ is countable,2014-05-21 14:18:00,https://math.stackexchange.com/questions/804130/proving-if-a-is-a-countable-set-then-the-quitent-group-a-r-is-countable
shinzou,146115,Question about partitions with a single element and equivalence relations,2014-05-17 20:56:00,https://math.stackexchange.com/questions/799527/question-about-partitions-with-a-single-element-and-equivalence-relations
shinzou,146115,How many equivalence relations there are on a set with 7 elements with some conditions,2014-05-15 13:55:00,https://math.stackexchange.com/questions/795912/how-many-equivalence-relations-there-are-on-a-set-with-7-elements-with-some-cond
